"","styles.id","styles.name","styles.trim","styles.make.id","styles.make.name","styles.make.niceName","styles.model.id","styles.model.name","styles.model.niceName","styles.year.id","styles.year.year","styles.submodel.body","styles.submodel.tuner","styles.submodel.modelName","styles.submodel.niceName","styles.submodel.fuel","stylesCount","cars.make","cars.model","cars.year","cars.api"
"4998",100813265,"XE 4dr King Cab 6.1 ft. SB (2.5L 4cyl 5A)","XE",200000201,"Nissan","nissan","Nissan_Frontier","Frontier","frontier",100519567,2007,"King Cab",NA,"Frontier King Cab","king-cab",NA,25,"nissan","frontier","2007","https://api.edmunds.com/api/vehicle/v2/nissan/frontier/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"4999",100813266,"SE 4dr King Cab 6.1 ft. SB (4.0L 6cyl 6M)","SE",200000201,"Nissan","nissan","Nissan_Frontier","Frontier","frontier",100519567,2007,"King Cab",NA,"Frontier King Cab","king-cab",NA,25,"nissan","frontier","2007","https://api.edmunds.com/api/vehicle/v2/nissan/frontier/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5000",100813267,"SE 4dr King Cab 6.1 ft. SB (4.0L 6cyl 5A)","SE",200000201,"Nissan","nissan","Nissan_Frontier","Frontier","frontier",100519567,2007,"King Cab",NA,"Frontier King Cab","king-cab",NA,25,"nissan","frontier","2007","https://api.edmunds.com/api/vehicle/v2/nissan/frontier/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5001",100813268,"LE 4dr King Cab 6.1 ft. SB (4.0L 6cyl 5A)","LE",200000201,"Nissan","nissan","Nissan_Frontier","Frontier","frontier",100519567,2007,"King Cab",NA,"Frontier King Cab","king-cab",NA,25,"nissan","frontier","2007","https://api.edmunds.com/api/vehicle/v2/nissan/frontier/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5002",200745613,"2dr Hatchback (2.5L 4cyl 6M)","Base",200006515,"Scion","scion","Scion_tC","tC","tc",200745612,2016,"Hatchback",NA,"tC Hatchback","hatchback",NA,4,"scion","tc","2016","https://api.edmunds.com/api/vehicle/v2/scion/tc/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5003",200745614,"2dr Hatchback (2.5L 4cyl 6A)","Base",200006515,"Scion","scion","Scion_tC","tC","tc",200745612,2016,"Hatchback",NA,"tC Hatchback","hatchback",NA,4,"scion","tc","2016","https://api.edmunds.com/api/vehicle/v2/scion/tc/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5004",401642440,"Release Series 10.0 2dr Hatchback (2.5L 4cyl 6M)","Release Series 10.0",200006515,"Scion","scion","Scion_tC","tC","tc",200745612,2016,"Hatchback",NA,"tC Hatchback","hatchback",NA,4,"scion","tc","2016","https://api.edmunds.com/api/vehicle/v2/scion/tc/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5005",401642439,"Release Series 10.0 2dr Hatchback (2.5L 4cyl 6A)","Release Series 10.0",200006515,"Scion","scion","Scion_tC","tC","tc",200745612,2016,"Hatchback",NA,"tC Hatchback","hatchback",NA,4,"scion","tc","2016","https://api.edmunds.com/api/vehicle/v2/scion/tc/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5006",101174003,"Technology Package 4dr Sedan (2.4L 4cyl 6M)","Technology Package",200002038,"Acura","acura","Acura_TSX","TSX","tsx",100527369,2010,"Sedan",NA,"TSX Sedan","sedan",NA,6,"acura","tsx","2010","https://api.edmunds.com/api/vehicle/v2/acura/tsx/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5007",101174004,"Technology Package 4dr Sedan (2.4L 4cyl 5A)","Technology Package",200002038,"Acura","acura","Acura_TSX","TSX","tsx",100527369,2010,"Sedan",NA,"TSX Sedan","sedan",NA,6,"acura","tsx","2010","https://api.edmunds.com/api/vehicle/v2/acura/tsx/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5008",101147985,"4dr Sedan (2.4L 4cyl 6M)","Base",200002038,"Acura","acura","Acura_TSX","TSX","tsx",100527369,2010,"Sedan",NA,"TSX Sedan","sedan",NA,6,"acura","tsx","2010","https://api.edmunds.com/api/vehicle/v2/acura/tsx/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5009",101174002,"4dr Sedan (2.4L 4cyl 5A)","Base",200002038,"Acura","acura","Acura_TSX","TSX","tsx",100527369,2010,"Sedan",NA,"TSX Sedan","sedan",NA,6,"acura","tsx","2010","https://api.edmunds.com/api/vehicle/v2/acura/tsx/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5010",101174005,"4dr Sedan (3.5L 6cyl 5A)","Base",200002038,"Acura","acura","Acura_TSX","TSX","tsx",100527369,2010,"Sedan",NA,"TSX Sedan","sedan",NA,6,"acura","tsx","2010","https://api.edmunds.com/api/vehicle/v2/acura/tsx/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5011",101174006,"Technology Package 4dr Sedan (3.5L 6cyl 5A)","Technology Package",200002038,"Acura","acura","Acura_TSX","TSX","tsx",100527369,2010,"Sedan",NA,"TSX Sedan","sedan",NA,6,"acura","tsx","2010","https://api.edmunds.com/api/vehicle/v2/acura/tsx/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5012",101197481,"SE PZEV 4dr Sedan (2.0L 4cyl 4A)","SE PZEV",200001398,"Hyundai","hyundai","Hyundai_Elantra","Elantra","elantra",100528929,2010,"Sedan",NA,"Elantra Sedan","sedan",NA,5,"hyundai","elantra","2010","https://api.edmunds.com/api/vehicle/v2/hyundai/elantra/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5013",101197477,"Blue 4dr Sedan (2.0L 4cyl 5M)","Blue",200001398,"Hyundai","hyundai","Hyundai_Elantra","Elantra","elantra",100528929,2010,"Sedan",NA,"Elantra Sedan","sedan",NA,5,"hyundai","elantra","2010","https://api.edmunds.com/api/vehicle/v2/hyundai/elantra/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5014",101197478,"GLS 4dr Sedan (2.0L 4cyl 4A)","GLS",200001398,"Hyundai","hyundai","Hyundai_Elantra","Elantra","elantra",100528929,2010,"Sedan",NA,"Elantra Sedan","sedan",NA,5,"hyundai","elantra","2010","https://api.edmunds.com/api/vehicle/v2/hyundai/elantra/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5015",101197479,"GLS PZEV 4dr Sedan (2.0L 4cyl 4A)","GLS PZEV",200001398,"Hyundai","hyundai","Hyundai_Elantra","Elantra","elantra",100528929,2010,"Sedan",NA,"Elantra Sedan","sedan",NA,5,"hyundai","elantra","2010","https://api.edmunds.com/api/vehicle/v2/hyundai/elantra/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5016",101197480,"SE 4dr Sedan (2.0L 4cyl 4A)","SE",200001398,"Hyundai","hyundai","Hyundai_Elantra","Elantra","elantra",100528929,2010,"Sedan",NA,"Elantra Sedan","sedan",NA,5,"hyundai","elantra","2010","https://api.edmunds.com/api/vehicle/v2/hyundai/elantra/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5017",101386729,"T6 R-Design 4dr Sedan AWD (3.0L 6cyl Turbo 6A)","T6 R-Design",200010382,"Volvo","volvo","Volvo_S60","S60","s60",100533729,2012,"Sedan","T6 R-Design","S60 T6 R-Design","t6-r-design",NA,3,"volvo","s60","2012","https://api.edmunds.com/api/vehicle/v2/volvo/s60/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5018",101368762,"T5 4dr Sedan (2.5L 5cyl Turbo 6A)","T5",200010382,"Volvo","volvo","Volvo_S60","S60","s60",100533729,2012,"Sedan",NA,"S60 Sedan","sedan",NA,3,"volvo","s60","2012","https://api.edmunds.com/api/vehicle/v2/volvo/s60/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5019",101374749,"T6 4dr Sedan AWD (3.0L 6cyl Turbo 6A)","T6",200010382,"Volvo","volvo","Volvo_S60","S60","s60",100533729,2012,"Sedan",NA,"S60 Sedan","sedan",NA,3,"volvo","s60","2012","https://api.edmunds.com/api/vehicle/v2/volvo/s60/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5020",200712617,"LE 7-Passenger Mobility Auto Access 4dr Minivan (3.5L 6cyl 6A)","LE 7-Passenger Mobility Auto Access",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5021",200712618,"LE 8-Passenger 4dr Minivan (3.5L 6cyl 6A)","LE 8-Passenger",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5022",200712622,"SE 8-Passenger 4dr Minivan (3.5L 6cyl 6A)","SE 8-Passenger",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5023",200712624,"LE 7-Passenger Mobility 4dr Minivan (3.5L 6cyl 6A)","LE 7-Passenger Mobility",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5024",200712609,"LE 7-Passenger 4dr Minivan AWD (3.5L 6cyl 6A)","LE 7-Passenger",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5025",200712608,"L 7-Passenger 4dr Minivan (3.5L 6cyl 6A)","L 7-Passenger",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5026",200705268,"CE Fleet Cargo Van 4dr Minivan (3.5L 6cyl 6A)","CE Fleet Cargo Van",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5027",200712679,"Limited 7-Passenger 4dr Minivan (3.5L 6cyl 6A)","Limited 7-Passenger",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5028",200712681,"Limited Premium 7-Passenger 4dr Minivan AWD (3.5L 6cyl 6A)","Limited Premium 7-Passenger",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5029",200712620,"XLE 7-Passenger Mobility Auto Access 4dr Minivan (3.5L 6cyl 6A)","XLE 7-Passenger Mobility Auto Access",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5030",200712616,"Limited 7-Passenger 4dr Minivan AWD (3.5L 6cyl 6A)","Limited 7-Passenger",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5031",200712610,"Limited Premium 7-Passenger 4dr Minivan (3.5L 6cyl 6A)","Limited Premium 7-Passenger",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5032",200712623,"XLE 7-Passenger 4dr Minivan AWD (3.5L 6cyl 6A)","XLE 7-Passenger",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5033",200712621,"XLE 8-Passenger 4dr Minivan (3.5L 6cyl 6A)","XLE 8-Passenger",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5034",200712680,"XLE Premium 7-Passenger 4dr Minivan AWD (3.5L 6cyl 6A)","XLE Premium 7-Passenger",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5035",200712678,"XLE Premium 8-Passenger 4dr Minivan (3.5L 6cyl 6A)","XLE Premium 8-Passenger",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5036",200712677,"SE Premium 8-Passenger 4dr Minivan (3.5L 6cyl 6A)","SE Premium 8-Passenger",200003381,"Toyota","toyota","Toyota_Sienna","Sienna","sienna",200705264,2015,"Minivan",NA,"Sienna Minivan","minivan",NA,17,"toyota","sienna","2015","https://api.edmunds.com/api/vehicle/v2/toyota/sienna/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5037",200465828,"EX Hybrid 4dr Sedan (2.4L 4cyl gas/electric hybrid 6A)","EX Hybrid",200003063,"Kia","kia","Kia_Optima","Optima","optima",200425943,2013,"Sedan",NA,"Optima Hybrid","hybrid","Hybrid",5,"kia","optima","2013","https://api.edmunds.com/api/vehicle/v2/kia/optima/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5038",200425944,"EX 4dr Sedan (2.4L 4cyl 6A)","EX",200003063,"Kia","kia","Kia_Optima","Optima","optima",200425943,2013,"Sedan",NA,"Optima Sedan","sedan",NA,5,"kia","optima","2013","https://api.edmunds.com/api/vehicle/v2/kia/optima/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5039",200425946,"SX 4dr Sedan (2.0L 4cyl Turbo 6A)","SX",200003063,"Kia","kia","Kia_Optima","Optima","optima",200425943,2013,"Sedan",NA,"Optima Sedan","sedan",NA,5,"kia","optima","2013","https://api.edmunds.com/api/vehicle/v2/kia/optima/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5040",200425945,"LX 4dr Sedan (2.4L 4cyl 6A)","LX",200003063,"Kia","kia","Kia_Optima","Optima","optima",200425943,2013,"Sedan",NA,"Optima Sedan","sedan",NA,5,"kia","optima","2013","https://api.edmunds.com/api/vehicle/v2/kia/optima/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5041",200465824,"LX Hybrid 4dr Sedan (2.4L 4cyl gas/electric hybrid 6A)","LX Hybrid",200003063,"Kia","kia","Kia_Optima","Optima","optima",200425943,2013,"Sedan",NA,"Optima Hybrid","hybrid","Hybrid",5,"kia","optima","2013","https://api.edmunds.com/api/vehicle/v2/kia/optima/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5042",200429531,"SEL 4dr Wagon (2.0L 4cyl gas/electric hybrid CVT)","SEL",200005143,"Ford","ford","Ford_C_Max_Energi","C-Max Energi","c-max-energi",200429530,2013,"Wagon",NA,"C-Max Energi Wagon","wagon",NA,1,"ford","c-max-energi","2013","https://api.edmunds.com/api/vehicle/v2/ford/c-max-energi/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5043",200429089,"SV 4dr SUV w/SL Package (2.5L 4cyl CVT)","SV",200000201,"Nissan","nissan","Nissan_Rogue","Rogue","rogue",200429083,2013,"SUV",NA,"Rogue SUV","suv",NA,6,"nissan","rogue","2013","https://api.edmunds.com/api/vehicle/v2/nissan/rogue/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5044",200429084,"S 4dr SUV (2.5L 4cyl CVT)","S",200000201,"Nissan","nissan","Nissan_Rogue","Rogue","rogue",200429083,2013,"SUV",NA,"Rogue SUV","suv",NA,6,"nissan","rogue","2013","https://api.edmunds.com/api/vehicle/v2/nissan/rogue/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5045",200429087,"SV 4dr SUV AWD (2.5L 4cyl CVT)","SV",200000201,"Nissan","nissan","Nissan_Rogue","Rogue","rogue",200429083,2013,"SUV",NA,"Rogue SUV","suv",NA,6,"nissan","rogue","2013","https://api.edmunds.com/api/vehicle/v2/nissan/rogue/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5046",200429088,"SV 4dr SUV AWD w/SL Package (2.5L 4cyl CVT)","SV",200000201,"Nissan","nissan","Nissan_Rogue","Rogue","rogue",200429083,2013,"SUV",NA,"Rogue SUV","suv",NA,6,"nissan","rogue","2013","https://api.edmunds.com/api/vehicle/v2/nissan/rogue/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5047",200429085,"S 4dr SUV AWD (2.5L 4cyl CVT)","S",200000201,"Nissan","nissan","Nissan_Rogue","Rogue","rogue",200429083,2013,"SUV",NA,"Rogue SUV","suv",NA,6,"nissan","rogue","2013","https://api.edmunds.com/api/vehicle/v2/nissan/rogue/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5048",200429086,"SV 4dr SUV (2.5L 4cyl CVT)","SV",200000201,"Nissan","nissan","Nissan_Rogue","Rogue","rogue",200429083,2013,"SUV",NA,"Rogue SUV","suv",NA,6,"nissan","rogue","2013","https://api.edmunds.com/api/vehicle/v2/nissan/rogue/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5049",200702780,"2.0T Premium quattro 4dr SUV AWD (2.0L 4cyl Turbo 8A)","2.0T Premium quattro",200000001,"Audi","audi","Audi_Q5","Q5","q5",200702779,2015,"SUV",NA,"Q5 SUV","suv",NA,7,"audi","q5","2015","https://api.edmunds.com/api/vehicle/v2/audi/q5/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5050",200702782,"2.0T Prestige quattro 4dr SUV AWD (2.0L 4cyl Turbo gas/electric hybrid 8A)","2.0T Prestige quattro",200000001,"Audi","audi","Audi_Q5","Q5","q5",200702779,2015,"SUV",NA,"Q5 Hybrid","hybrid","Hybrid",7,"audi","q5","2015","https://api.edmunds.com/api/vehicle/v2/audi/q5/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5051",200702781,"2.0T Premium Plus quattro 4dr SUV AWD (2.0L 4cyl Turbo 8A)","2.0T Premium Plus quattro",200000001,"Audi","audi","Audi_Q5","Q5","q5",200702779,2015,"SUV",NA,"Q5 SUV","suv",NA,7,"audi","q5","2015","https://api.edmunds.com/api/vehicle/v2/audi/q5/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5052",200702784,"3.0T Prestige quattro 4dr SUV AWD (3.0L 6cyl S/C 8A)","3.0T Prestige quattro",200000001,"Audi","audi","Audi_Q5","Q5","q5",200702779,2015,"SUV",NA,"Q5 SUV","suv",NA,7,"audi","q5","2015","https://api.edmunds.com/api/vehicle/v2/audi/q5/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5053",200702783,"3.0T Premium Plus quattro 4dr SUV AWD (3.0L 6cyl S/C 8A)","3.0T Premium Plus quattro",200000001,"Audi","audi","Audi_Q5","Q5","q5",200702779,2015,"SUV",NA,"Q5 SUV","suv",NA,7,"audi","q5","2015","https://api.edmunds.com/api/vehicle/v2/audi/q5/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5054",200702785,"TDI Premium Plus quattro 4dr SUV AWD (3.0L 6cyl Turbodiesel 8A)","TDI Premium Plus quattro",200000001,"Audi","audi","Audi_Q5","Q5","q5",200702779,2015,"SUV",NA,"Q5 Diesel","diesel","Diesel",7,"audi","q5","2015","https://api.edmunds.com/api/vehicle/v2/audi/q5/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5055",200702786,"TDI Prestige quattro 4dr SUV AWD (3.0L 6cyl Turbodiesel 8A)","TDI Prestige quattro",200000001,"Audi","audi","Audi_Q5","Q5","q5",200702779,2015,"SUV",NA,"Q5 Diesel","diesel","Diesel",7,"audi","q5","2015","https://api.edmunds.com/api/vehicle/v2/audi/q5/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5056",200426453,"LTZ 4dr SUV 4WD (5.3L 8cyl 6A)","LTZ",200000404,"Chevrolet","chevrolet","Chevrolet_Tahoe","Tahoe","tahoe",200426444,2013,"SUV",NA,"Tahoe SUV","suv",NA,6,"chevrolet","tahoe","2013","https://api.edmunds.com/api/vehicle/v2/chevrolet/tahoe/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"5057",200426450,"LT 4dr SUV (5.3L 8cyl 6A)","LT",200000404,"Chevrolet","chevrolet","Chevrolet_Tahoe","Tahoe","tahoe",200426444,2013,"SUV",NA,"Tahoe SUV","suv",NA,6,"chevrolet","tahoe","2013","https://api.edmunds.com/api/vehicle/v2/chevrolet/tahoe/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
